ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZQQ7,C3ZQQ7_BRAFL,nan,BRAFL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6XFB1,F6XFB1_XENTR,ENSXETP00000043113,XENTR,9.0,,1,,,1,1,,1,1,,1,1,1,1
nan,nan,ENSGALP00000018611,CHICK,8.0,,,,,1,1,,1,1,,1,1,1,1
H2SJ50,H2SJ50_TAKRU,ENSTRUP00000012433,TAKRU,8.0,,1,,,,1,1,1,1,,1,1,1,
F6YLI5,F6YLI5_MONDO,ENSMODP00000006606,MONDO,8.0,1,1,,,,1,,1,1,,1,1,1,
D4ABF8,nan,nan,nan,8.0,1,1,,,,1,,1,1,,1,1,1,
Q64336,TBR1_MOUSE,nan,MOUSE,8.0,,1,,,,1,1,1,1,,1,1,1,
A1IJT6,A1IJT6_DANRE,nan,DANRE,7.0,,,,,,,1,1,1,,1,1,1,1
E2RLM8,E2RLM8_CANFA,ENSCAFP00000008242,CANFA,7.0,,,,,1,,,1,1,,1,1,1,1
F7HMW5,F7HMW5_MACMU,ENSMMUP00000015629,MACMU,7.0,,1,,,,1,,1,1,,1,1,1,
O54839,EOMES_MOUSE,nan,MOUSE,7.0,,,,,1,,,1,1,,1,1,1,1
O95936,EOMES_HUMAN,nan,HUMAN,7.0,,1,,,1,,,1,1,,1,1,,1
Q9DDU3,Q9DDU3_DANRE,nan,DANRE,7.0,,,,,1,,,1,1,,1,1,1,1
H2SKD4,H2SKD4_TAKRU,ENSTRUP00000012867,TAKRU,7.0,,,,,1,,,1,1,,1,1,1,1
E1BK81,E1BK81_BOVIN,ENSBTAP00000028908,BOVIN,7.0,,1,,,,1,,1,1,,1,1,1,
B5DE34,B5DE34_DANRE,nan,DANRE,7.0,,1,,,,1,,1,1,,1,1,1,
E1BMW6,E1BMW6_BOVIN,ENSBTAP00000018875,BOVIN,6.0,,,,,,,1,1,,1,1,1,1,
H2R3Y6,H2R3Y6_PANTR,ENSPTRP00000046292,PANTR,6.0,,,,,,1,,1,1,,1,1,1,
F1MF18,F1MF18_BOVIN,ENSBTAP00000053845,BOVIN,6.0,,,,,1,,,1,1,,1,1,,1
H2QM79,H2QM79_PANTR,ENSPTRP00000025366,PANTR,6.0,,1,,,1,,,1,1,,1,,,1
Q16650,TBR1_HUMAN,nan,HUMAN,6.0,,,,,,1,,1,1,,1,1,1,
H2TCZ6,H2TCZ6_TAKRU,ENSTRUP00000022538,TAKRU,6.0,,,,,,,,1,1,,1,1,1,1
