ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7EAL9,F7EAL9_MONDO,ENSMODP00000020131,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QAB0,H2QAB0_PANTR,ENSPTRP00000013005,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9R061,NUBP2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3MHY6,NUBP2_BOVIN,ENSBTAP00000022029,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3Z6W5,C3Z6W5_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9Y5Y2,NUBP2_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q68FS1,NUBP2_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3B7Q7,NUBP2_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000028825,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P40558,CFD1_YEAST,nan,YEAST,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6Y7R3,F6Y7R3_MACMU,ENSMMUP00000024466,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A4QNM5,NUBP2_XENTR,ENSXETP00000022766,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8X0F1,CFD1_NEUCR,nan,NEUCR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q7QGS3,NUBP2_ANOGA,nan,ANOGA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
H2UJQ1,H2UJQ1_TAKRU,ENSTRUP00000037172,TAKRU,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q4P8S7,CFD1_USTMA,nan,USTMA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B7PCR8,B7PCR8_IXOSC,nan,IXOSC,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q59YD9,CFD1_CANAL,nan,CANAL,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q6C5D0,CFD1_YARLI,nan,YARLI,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q5ZKV4,NUBP2_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A7E8V1,A7E8V1_SCLS1,nan,SCLS1,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
A7SE07,NUBP2_NEMVE,nan,NEMVE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9VPD2,NUBP2_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
A9V7A1,NUBP2_MONBE,nan,MONBE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q0UAM9,CFD1_PHANO,nan,PHANO,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
nan,nan,ENSCINP00000029660,CIOIN,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q4Q9E8,Q4Q9E8_LEIMA,nan,LEIMA,11.0,1,1,1,,1,1,1,1,1,1,1,,,1
Q76NZ7,NUBP2_DICDI,nan,DICDI,10.0,1,1,1,1,1,1,1,1,,,1,,,1
C4QDR6,nan,nan,nan,8.0,,,,,1,1,,1,1,,1,1,1,1
Q5KQ24,nan,nan,nan,8.0,,,1,1,1,,1,,1,,1,1,,1
Q9UT57,CFD1_SCHPO,nan,SCHPO,8.0,,,,,1,1,1,1,,,1,1,1,1
nan,nan,ENSCINP00000007289,CIOIN,7.0,,,,,,,,1,1,1,1,1,1,1
F7AYD9,F7AYD9_CIOIN,ENSCINP00000007293,CIOIN,7.0,,,,,,,,1,1,1,1,1,1,1
B0Y2W7,B0Y2W7_ASPFC,nan,ASPFC,7.0,,,1,1,1,,,,1,1,1,,,1
Q57731,Y283_METJA,nan,METJA,6.0,,1,1,,1,,1,1,,,1,,,
Q74DA9,Q74DA9_GEOSL,nan,GEOSL,6.0,,1,,,1,,1,1,,1,1,,,
Q8TIA9,Q8TIA9_METAC,nan,METAC,6.0,,1,,,1,,1,1,,,1,,1,
Q9X1S9,Q9X1S9_THEMA,nan,THEMA,6.0,,1,1,,1,,1,1,,,1,,,
B5YHR4,B5YHR4_THEYD,nan,THEYD,6.0,,1,,,1,,1,1,,1,1,,,
B8DZ90,B8DZ90_DICTD,nan,DICTD,6.0,,1,,,1,,1,1,,,1,,1,
Q97ZW4,Q97ZW4_SULSO,nan,SULSO,5.0,,,,,1,,1,1,,,1,,1,
B8BZX8,B8BZX8_THAPS,nan,THAPS,4.0,,1,,,,1,1,1,,,,,,
Q9FBK6,Q9FBK6_STRCO,nan,STRCO,4.0,,1,,1,,,1,1,,,,,,
A6V1U4,A6V1U4_PSEA7,nan,PSEA7,4.0,,1,,,,,1,1,,1,,,,
A7T659,A7T659_NEMVE,nan,NEMVE,4.0,,,,,,,,,,,1,1,1,1
Q9RVM9,MRP_DEIRA,nan,DEIRA,4.0,,1,,,,,1,1,,1,,,,
B1L7F2,B1L7F2_KORCO,nan,KORCO,4.0,,,,,1,,1,1,,,1,,,
Q7UMF2,Q7UMF2_RHOBA,nan,RHOBA,4.0,,1,,,,,1,1,,1,,,,
Q7NKJ7,Q7NKJ7_GLOVI,nan,GLOVI,4.0,,1,,,,,1,1,,1,,,,
P53383,MRP_SYNY3,nan,SYNY3,4.0,,1,,,,,1,1,,1,,,,
P0AF08,MRP_ECOLI,nan,ECOLI,4.0,,1,,,,,1,1,,1,,,,
O66946,MRP_AQUAE,nan,AQUAE,4.0,,1,,,,,1,1,,1,,,,
Q8A0X6,Q8A0X6_BACTN,nan,BACTN,4.0,,1,,,,,1,1,,1,,,,
P65441,nan,nan,nan,3.0,,1,,,,,1,1,,,,,,
Q8F3R3,Q8F3R3_LEPIN,nan,LEPIN,3.0,,1,,,,,1,1,,,,,,
Q89NU2,Q89NU2_BRADU,nan,BRADU,3.0,,,,,,,1,1,,1,,,,
Q93459,NUBP1_CAEEL,nan,CAEEL,3.0,,,,,,1,1,1,,,,,,
Q5JDD8,Q5JDD8_THEKO,nan,THEKO,3.0,,,,,1,,,1,,,1,,,
B0R4X8,B0R4X8_HALS3,nan,HALS3,3.0,,1,,,,,1,1,,,,,,
A8BBD4,A8BBD4_GIAIC,nan,GIAIC,3.0,,,,1,,,,1,,1,,,,
A8BBC9,A8BBC9_GIAIC,nan,GIAIC,3.0,,,,,,,1,1,,1,,,,
Q8RHD9,Q8RHD9_FUSNN,nan,FUSNN,3.0,,,,,1,,,1,,,1,,,
Q8I344,Q8I344_PLAF7,nan,PLAF7,2.0,,,,,,,1,1,,,,,,
A2DII7,A2DII7_TRIVA,nan,TRIVA,2.0,,,,,,1,,1,,,,,,
P50863,SALA_BACSU,nan,BACSU,2.0,,,,,,,1,1,,,,,,
A8B3U7,A8B3U7_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
A9SAX9,A9SAX9_PHYPA,nan,PHYPA,2.0,,,,,,,1,1,,,,,,
A9WJD1,A9WJD1_CHLAA,nan,CHLAA,2.0,,,,,,,,1,,1,,,,
C4QJ04,nan,nan,nan,2.0,,,,,,,1,1,,,,,,
A2E9M1,A2E9M1_TRIVA,nan,TRIVA,2.0,,,,,,,1,1,,,,,,
D3ZFQ3,D3ZFQ3_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
A7RYP8,A7RYP8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A9RP11,A9RP11_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
B0XUW2,B0XUW2_ASPFC,nan,ASPFC,1.0,,,,,,,1,,,,,,,
B1L5Y9,B1L5Y9_KORCO,nan,KORCO,1.0,,,,,,,,,,1,,,,
B8DYN1,B8DYN1_DICTD,nan,DICTD,1.0,,,,,,,,,,1,,,,
Q9CWD8,NUBPL_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q54NE0,Q54NE0_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
E2REF1,E2REF1_CANFA,ENSCAFP00000019372,CANFA,1.0,,,,,,,,,,1,,,,
Q8TRZ7,Q8TRZ7_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TJC3,Q8TJC3_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
F1NG62,F1NG62_CHICK,ENSGALP00000016205,CHICK,1.0,,,,,,,,,,1,,,,
Q8TB37,NUBPL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
F6Q9P5,F6Q9P5_ORNAN,ENSOANP00000022127,ORNAN,1.0,,,,,,,,,,1,,,,
F7EXH9,F7EXH9_MACMU,ENSMMUP00000016709,MACMU,1.0,,,,,,,,,,1,,,,
Q8H1Q2,NBP35_ARATH,nan,ARATH,1.0,,,,,,,,1,,,,,,
H2R457,H2R457_PANTR,ENSPTRP00000046619,PANTR,1.0,,,,,,,,,,1,,,,
O49472,O49472_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
E1BE32,E1BE32_BOVIN,ENSBTAP00000053647,BOVIN,1.0,,,,,,,,,,1,,,,
