ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZPB9,C3ZPB9_BRAFL,nan,BRAFL,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0IKU7,Q0IKU7_RAT,nan,RAT,9.0,1,1,1,1,,1,1,1,,1,,,,1
H9KZA0,H9KZA0_CHICK,ENSGALP00000008216,CHICK,6.0,,,,,,1,1,1,,1,,1,,1
E2R9B4,E2R9B4_CANFA,ENSCAFP00000020008,CANFA,6.0,,,,,,1,1,1,,1,,1,,1
H2SQE0,H2SQE0_TAKRU,ENSTRUP00000014627,TAKRU,6.0,,,,,,1,1,1,,1,,1,,1
H2Q0S5,H2Q0S5_PANTR,ENSPTRP00000002970,PANTR,6.0,,,,,,1,1,1,,1,,1,,1
F7E9S0,F7E9S0_XENTR,ENSXETP00000009843,XENTR,6.0,,,,,,1,1,1,,1,,1,,1
Q9Y6Y0,NS1BP_HUMAN,nan,HUMAN,6.0,,,,,,1,1,1,,1,,1,,1
Q920Q8,NS1BP_MOUSE,nan,MOUSE,6.0,,,,,,1,1,1,,1,,1,,1
F6R9Q9,F6R9Q9_ORNAN,ENSOANP00000026009,ORNAN,6.0,,,,,,1,1,1,,1,,1,,1
F6R585,F6R585_MACMU,ENSMMUP00000018252,MACMU,6.0,,,,,,1,1,1,,1,,1,,1
Q7QFV2,Q7QFV2_ANOGA,nan,ANOGA,6.0,,,,,,1,1,1,,1,,1,,1
Q5RG82,NS1BA_DANRE,nan,DANRE,5.0,,,,,,1,1,1,,,,1,,1
B7QF46,B7QF46_IXOSC,nan,IXOSC,5.0,,,,,,1,1,1,,,,1,,1
F7FPI6,F7FPI6_MONDO,ENSMODP00000009391,MONDO,5.0,,,,,,1,1,1,,1,,,,1
Q21854,Q21854_CAEEL,nan,CAEEL,4.0,,,,,,1,1,1,,,,,,1
A7SEQ3,A7SEQ3_NEMVE,nan,NEMVE,4.0,1,,,,,1,1,,,1,,,,
F6ZV29,F6ZV29_CIOIN,ENSCINP00000019558,CIOIN,4.0,,,,,,1,1,1,,,,,,1
Q0UQ68,Q0UQ68_PHANO,nan,PHANO,3.0,,,1,1,,,,,1,,,,,
Q2KIZ6,Q2KIZ6_BOVIN,ENSBTAP00000017756,BOVIN,3.0,,,,,,,,,,1,,1,,1
Q7ZVQ8,NS1BB_DANRE,nan,DANRE,3.0,,,,,,,,1,,,,1,,1
A9VDK2,A9VDK2_MONBE,nan,MONBE,2.0,,,,,,,,,1,,,1,,
A9VDB0,A9VDB0_MONBE,nan,MONBE,2.0,,,,1,,,,,,,,1,,
Q8IBK3,Q8IBK3_PLAF7,nan,PLAF7,2.0,,,,,,1,,,,,,,,1
Q0U9I8,Q0U9I8_PHANO,nan,PHANO,2.0,,,,,,1,1,,,,,,,
A7SES4,A7SES4_NEMVE,nan,NEMVE,2.0,,,,1,,,,,1,,,,,
A7RV86,A7RV86_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
Q0V9V6,Q0V9V6_XENTR,ENSXETP00000002118,XENTR,1.0,,,,1,,,,,,,,,,
Q0URR6,Q0URR6_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
Q7NGG3,Q7NGG3_GLOVI,nan,GLOVI,1.0,,,,,,,1,,,,,,,
Q8IYD2,KLD8A_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
nan,nan,ENSCINP00000000662,CIOIN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000020994,CIOIN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000021012,CIOIN,1.0,,,,,,,,,1,,,,,
F6VP49,F6VP49_ORNAN,ENSOANP00000010045,ORNAN,1.0,,,,,,,,,1,,,,,
H2RJB1,H2RJB1_TAKRU,ENSTRUP00000000224,TAKRU,1.0,,,,1,,,,,,,,,,
H2R870,H2R870_PANTR,ENSPTRP00000051263,PANTR,1.0,,,,1,,,,,,,,,,
A7SDX7,A7SDX7_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T419,A7T419_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T664,A7T664_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T752,A7T752_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9RRU7,A9RRU7_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
A9S9R5,A9S9R5_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SV34,A9SV34_PHYPA,nan,PHYPA,1.0,,,,1,,,,,,,,,,
A9V603,A9V603_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
A9V6E1,A9V6E1_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9V8F8,A9V8F8_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
A9WDX3,A9WDX3_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
B7Q819,B7Q819_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
C4PZM1,nan,nan,nan,1.0,,,,,,,,,1,,,,,
F1NRW1,F1NRW1_CHICK,ENSGALP00000000965,CHICK,1.0,,,,1,,,,,,,,,,
F6Q6R7,F6Q6R7_CIOIN,ENSCINP00000020476,CIOIN,1.0,,,,,,,,,1,,,,,
F6QD65,F6QD65_CIOIN,ENSCINP00000004954,CIOIN,1.0,,,,,,,,,1,,,,,
A7S2V3,A7S2V3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000023010,CIOIN,1.0,,,,,,,,,1,,,,,
