ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZND9,C3ZND9_BRAFL,nan,BRAFL,8.0,,,1,1,,,,,1,1,1,1,1,1
F6ZI14,F6ZI14_CIOIN,ENSCINP00000000233,CIOIN,2.0,,,1,1,,,,,,,,,,
A7RGA9,A7RGA9_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,,1
A7SH97,A7SH97_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
Q95RU0,CUE_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q7PV65,Q7PV65_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
H2Q5G9,H2Q5G9_PANTR,ENSPTRP00000008035,PANTR,1.0,,,,,,,,,,,1,,,
H2S151,H2S151_TAKRU,ENSTRUP00000006122,TAKRU,1.0,,,,,,,,,,,1,,,
O75581,LRP6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O88572,LRP6_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
A1Z9D7,A1Z9D7_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7SGM5,Q7SGM5_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
F7CJV4,F7CJV4_MACMU,ENSMMUP00000037689,MACMU,1.0,,,,,,,,,,,,1,,
Q8IIV9,Q8IIV9_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
Q93473,nan,nan,nan,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000046843,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000016499,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000017833,CIOIN,1.0,,,,,,,,,,,1,,,
Q7UZ67,Q7UZ67_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,,1
F6YLU8,F6YLU8_XENTR,ENSXETP00000019554,XENTR,1.0,,,,,,,,,,,1,,,
F7B514,F7B514_ORNAN,ENSOANP00000004413,ORNAN,1.0,,,,,,,,,,,,1,,
F6Y514,F6Y514_MACMU,ENSMMUP00000040191,MACMU,1.0,,,,,,,,,,,1,,,
F6X6P0,F6X6P0_CIOIN,ENSCINP00000022785,CIOIN,1.0,,,,,,,,,1,,,,,
F1PCS0,F1PCS0_CANFA,ENSCAFP00000019674,CANFA,1.0,,,,,,,,,,,1,,,
F1NWV6,F1NWV6_CHICK,ENSGALP00000018818,CHICK,1.0,,,,,,,,,,,1,,,
B7QNN3,B7QNN3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7QNN2,B7QNN2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B5L5I6,B5L5I6_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
B0Y0K8,B0Y0K8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
A7T5U0,A7T5U0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SPH0,A7SPH0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7SH94,A7SH94_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7RJD6,A7RJD6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RGY8,A7RGY8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000035641,MONDO,1.0,,,,,,,,,,,1,,,
