ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YNF3,C3YNF3_BRAFL,nan,BRAFL,2.0,,,,,,,1,,,1,,,,
F6WCS2,F6WCS2_MACMU,ENSMMUP00000019419,MACMU,2.0,,,,,,,1,,,1,,,,
H2QGU7,H2QGU7_PANTR,ENSPTRP00000019385,PANTR,2.0,,,,,,,1,,,1,,,,
Q2T9R2,KASH5_BOVIN,ENSBTAP00000040719,BOVIN,2.0,,,,,,,1,,,1,,,,
Q8N6L0,KASH5_HUMAN,nan,HUMAN,2.0,,,,,,,1,,,1,,,,
D3ZPX3,D3ZPX3_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
F6U4G4,F6U4G4_ORNAN,ENSOANP00000028909,ORNAN,1.0,,,,,,,,,,1,,,,
F6Y3J8,F6Y3J8_CANFA,ENSCAFP00000005477,CANFA,1.0,,,,,,,,,,1,,,,
Q5RHB5,LRMP_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
Q80VJ8,KASH5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
