ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZVZ4,C3ZVZ4_BRAFL,nan,BRAFL,10.0,1,1,1,1,,1,1,1,1,1,,,,1
Q960I1,Q960I1_DROME,nan,DROME,8.0,,1,1,1,,1,1,1,1,1,,,,
A0NG47,A0NG47_ANOGA,nan,ANOGA,5.0,,,,,,1,1,1,1,1,,,,
Q7PM48,Q7PM48_ANOGA,nan,ANOGA,5.0,1,,,1,,,,1,1,1,,,,
nan,nan,ENSXETP00000053708,XENTR,4.0,,,,,,1,1,1,,,,,,1
A1ZAJ7,A1ZAJ7_DROME,nan,DROME,2.0,,,,,,,,,1,1,,,,
F7AL74,F7AL74_MACMU,ENSMMUP00000032907,MACMU,2.0,,,,,,1,1,,,,,,,
A7SHL6,A7SHL6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SSV6,A7SSV6_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
A7TAY8,A7TAY8_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
A7TB32,A7TB32_NEMVE,nan,NEMVE,1.0,1,,,,,,,,,,,,,
H2R5R2,H2R5R2_PANTR,ENSPTRP00000048401,PANTR,1.0,,,,,,1,,,,,,,,
Q13117,DAZ2_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
