ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3Y8F8,C3Y8F8_BRAFL,nan,BRAFL,7.0,,,1,1,,1,1,,1,1,,1,,
nan,nan,ENSXETP00000043323,XENTR,3.0,,,,,,,1,,1,,,1,,
A7SSC2,A7SSC2_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
A7T3P7,A7T3P7_NEMVE,nan,NEMVE,2.0,,,1,1,,,,,,,,,,
A7T7N1,A7T7N1_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
A7RMX6,A7RMX6_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
A7RP57,A7RP57_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SID2,A7SID2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SID9,A7SID9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T5Q7,A7T5Q7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7T6L0,A7T6L0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B7P5P5,B7P5P5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
