ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZW71,C3ZW71_BRAFL,nan,BRAFL,10.0,,,,1,,1,1,1,1,1,1,1,1,1
F1N4L1,F1N4L1_BOVIN,ENSBTAP00000014910,BOVIN,9.0,,,,,,1,1,1,1,1,1,1,1,1
A7RRK7,A7RRK7_NEMVE,nan,NEMVE,9.0,,,,1,,1,,1,1,1,1,1,1,1
H2TQ06,H2TQ06_TAKRU,ENSTRUP00000026763,TAKRU,9.0,,,,,,1,1,1,1,1,1,1,1,1
A9NIM7,A9NIM7_DANRE,nan,DANRE,9.0,,,,,,1,1,1,1,1,1,1,1,1
Q9VT48,Q9VT48_DROME,nan,DROME,9.0,,,,,,1,1,1,1,1,1,1,1,1
P04920,B3A2_HUMAN,nan,HUMAN,9.0,,,,,,1,1,1,1,1,1,1,1,1
Q90710,Q90710_CHICK,nan,CHICK,9.0,,,,,,1,1,1,1,1,1,1,1,1
Q7PT77,Q7PT77_ANOGA,nan,ANOGA,9.0,,,,1,,1,,1,1,1,1,1,1,1
F6VZG2,F6VZG2_XENTR,ENSXETP00000015551,XENTR,9.0,,,,1,,1,,1,1,1,1,1,1,1
E1C314,E1C314_CHICK,nan,CHICK,8.0,,,,1,,,,1,1,1,1,1,1,1
P13808,B3A2_MOUSE,nan,MOUSE,8.0,,,,,,1,1,1,1,1,1,1,1,
P23347,B3A2_RAT,nan,RAT,8.0,,,,,,1,1,1,1,1,1,1,1,
F6UBP3,F6UBP3_MONDO,ENSMODP00000005213,MONDO,8.0,,,,,,1,1,1,1,1,1,1,1,
F1PWK0,F1PWK0_CANFA,ENSCAFP00000006914,CANFA,8.0,,,,,,1,1,1,1,1,1,1,1,
H2QJH6,H2QJH6_PANTR,ENSPTRP00000022153,PANTR,8.0,,,,,,1,,1,1,1,1,1,1,1
Q5TR57,Q5TR57_ANOGA,nan,ANOGA,8.0,,,,,,,1,1,1,1,1,1,1,1
H2QVM4,H2QVM4_PANTR,ENSPTRP00000034034,PANTR,7.0,,,,,,,1,1,1,1,1,1,1,
E1BKK3,E1BKK3_BOVIN,ENSBTAP00000019936,BOVIN,7.0,,,,,,,,1,1,1,1,1,1,1
F1PZ52,F1PZ52_CANFA,ENSCAFP00000023108,CANFA,7.0,,,,,,,,1,1,1,1,1,1,1
F1QP22,F1QP22_DANRE,ENSDARP00000070226,DANRE,7.0,,,,,,,,1,1,1,1,1,1,1
P48751,B3A3_HUMAN,nan,HUMAN,7.0,,,,,,,,1,1,1,1,1,1,1
P23348,B3A3_RAT,nan,RAT,7.0,,,,,,,,1,1,1,1,1,1,1
Q3KVL6,Q3KVL6_DANRE,nan,DANRE,7.0,,,,,,,,1,1,1,1,1,1,1
Q9ERP5,nan,nan,nan,7.0,,,,,,,,1,1,1,1,1,1,1
H2RXA7,H2RXA7_TAKRU,ENSTRUP00000004777,TAKRU,7.0,,,,,,,,1,1,1,1,1,1,1
P23562,B3AT_RAT,nan,RAT,6.0,,,,,,,,1,1,1,1,1,1,
Q2Z1P8,Q2Z1P8_CANFA,ENSCAFP00000020983,CANFA,6.0,,,,,,,,1,1,1,1,1,1,
P02730,B3AT_HUMAN,nan,HUMAN,6.0,,,,,,,,1,1,1,1,1,1,
Q9XSW5,Q9XSW5_BOVIN,ENSBTAP00000002116,BOVIN,6.0,,,,,,,,1,1,1,1,1,1,
P04919,B3AT_MOUSE,nan,MOUSE,6.0,,,,,,,,1,1,1,1,1,1,
nan,nan,ENSMODP00000036194,MONDO,6.0,,,,,,,,,1,1,1,1,1,1
F7H5B9,F7H5B9_MACMU,ENSMMUP00000022500,MACMU,6.0,,,,1,,,,,1,1,1,1,1,
H2QD68,H2QD68_PANTR,ENSPTRP00000015769,PANTR,5.0,,,,,,,,,1,1,1,1,1,
B8BQB7,B8BQB7_THAPS,nan,THAPS,5.0,,,,,,1,,1,1,1,1,,,
F7HCB4,F7HCB4_MACMU,ENSMMUP00000003390,MACMU,5.0,,,,,,,,,1,1,,1,1,1
A7SWX4,A7SWX4_NEMVE,nan,NEMVE,5.0,,,,,,,,1,,1,1,1,,1
A9SHF7,A9SHF7_PHYPA,nan,PHYPA,5.0,,,,,,1,,1,1,,1,,1,
