ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YTD1,C3YTD1_BRAFL,nan,BRAFL,10.0,1,1,1,1,,1,1,,1,1,,1,,1
nan,nan,ENSCINP00000027588,CIOIN,6.0,1,1,,,,1,1,,1,1,,,,
Q58A44,PCOTH_HUMAN,nan,HUMAN,4.0,,,,,,1,1,,1,1,,,,
H2RA98,H2RA98_PANTR,ENSPTRP00000053645,PANTR,4.0,,,,,,1,1,,1,1,,,,
nan,nan,ENSCAFP00000013556,CANFA,3.0,,,,1,,1,1,,,,,,,
Q9VXU5,Q9VXU5_DROME,nan,DROME,3.0,,,,,,1,1,,,,,,,1
F7CMP6,F7CMP6_MACMU,ENSMMUP00000025844,MACMU,3.0,,,,,,1,1,,,,,1,,
F6XZA5,F6XZA5_MACMU,ENSMMUP00000036478,MACMU,2.0,,,,,,,,,1,1,,,,
A7RHQ8,A7RHQ8_NEMVE,nan,NEMVE,2.0,,,1,1,,,,,,,,,,
A7SR54,A7SR54_NEMVE,nan,NEMVE,2.0,,,,,,,1,,,1,,,,
F6ZH86,F6ZH86_ORNAN,ENSOANP00000028643,ORNAN,1.0,,,,,,,,,,,,1,,
B8C2L7,B8C2L7_THAPS,nan,THAPS,1.0,,,,,,1,,,,,,,,
O61351,O61351_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
A7UVH7,A7UVH7_ANOGA,nan,ANOGA,1.0,,,,,,1,,,,,,,,
A7SYY3,A7SYY3_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
nan,nan,ENSCAFP00000003956,CANFA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000035483,CANFA,1.0,,,,,,,,,,,,1,,
A0NH13,A0NH13_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
