ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SDM7,A7SDM7_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
C3ZHX5,C3ZHX5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,,1
Q9W0E8,ZER1_DROME,nan,DROME,2.0,,,,,,,,,,,,1,,1
Q7PNS2,Q7PNS2_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,,1
H2U615,H2U615_TAKRU,ENSTRUP00000032381,TAKRU,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000026174,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000029689,CANFA,1.0,,,,,,,,,,,,1,,
Q80ZJ6,ZER1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q7Z7L7,ZER1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q2WF59,ZER1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
H2QXZ8,H2QXZ8_PANTR,ENSPTRP00000036657,PANTR,1.0,,,,,,,,,,,,1,,
A9VDV8,A9VDV8_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
F7G019,F7G019_MACMU,ENSMMUP00000014246,MACMU,1.0,,,,,,,,,,,,1,,
F7EZJ5,F7EZJ5_MONDO,ENSMODP00000007973,MONDO,1.0,,,,,,,,,,,,1,,
F6RJG2,F6RJG2_XENTR,ENSXETP00000028117,XENTR,1.0,,,,,,,,,,,,1,,
F1NI66,F1NI66_CHICK,ENSGALP00000007412,CHICK,1.0,,,,,,,,,,,,1,,
F1MJP6,F1MJP6_BOVIN,ENSBTAP00000013468,BOVIN,1.0,,,,,,,,,,,,1,,
B7PTK6,B7PTK6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000029010,CIOIN,1.0,,,,,,,,,,,,1,,
