ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZSF0,C3ZSF0_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P36408,GBB_DICDI,nan,DICDI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8J258,Q8J258_USTMD,nan,USTMA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A7EDU2,A7EDU2_SCLS1,nan,SCLS1,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
P26308,GBB1_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B0Y1C9,B0Y1C9_ASPFC,nan,ASPFC,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B8CBT0,B8CBT0_THAPS,nan,THAPS,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q5KI86,Q5KI86_CRYNJ,nan,CRYNJ,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8NJW7,Q8NJW7_NEUCS,nan,NEUCR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
P17343,GBB1_CAEEL,nan,CAEEL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q0TWX6,Q0TWX6_PHANO,nan,PHANO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q10282,GBB_SCHPO,nan,SCHPO,12.0,,1,,1,1,1,1,1,1,1,1,1,1,1
F7AW67,F7AW67_CIOIN,ENSCINP00000007802,CIOIN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
E1BW98,E1BW98_CHICK,nan,CHICK,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A4IH33,A4IH33_XENTR,ENSXETP00000015774,XENTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A7S5Z1,A7S5Z1_NEMVE,nan,NEMVE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A9V8R6,A9V8R6_MONBE,nan,MONBE,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
B7Q3T6,B7Q3T6_IXOSC,nan,IXOSC,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2QNS5,H2QNS5_PANTR,ENSPTRP00000026924,PANTR,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
E2R2S8,E2R2S8_CANFA,ENSCAFP00000016683,CANFA,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
A5PKD6,A5PKD6_BOVIN,ENSBTAP00000003589,BOVIN,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
C4PZR5,nan,nan,nan,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
F7E427,F7E427_ORNAN,ENSOANP00000007438,ORNAN,11.0,,1,,,1,1,1,1,1,1,1,1,1,1
