ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YKX7,C3YKX7_BRAFL,nan,BRAFL,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
C9JR72,KBTBD_HUMAN,nan,HUMAN,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F6XG13,F6XG13_MACMU,ENSMMUP00000005375,MACMU,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F6U0R1,F6U0R1_XENTR,ENSXETP00000014574,XENTR,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
Q8C828,KBTBD_MOUSE,nan,MOUSE,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F6PUR2,F6PUR2_MONDO,ENSMODP00000034807,MONDO,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F1MXY6,F1MXY6_BOVIN,ENSBTAP00000023226,BOVIN,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
E1C8M7,E1C8M7_CHICK,ENSGALP00000011855,CHICK,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F1QEP9,F1QEP9_DANRE,ENSDARP00000015783,DANRE,8.0,,1,1,,,1,,1,1,,,1,1,1
H2UWH7,H2UWH7_TAKRU,ENSTRUP00000041305,TAKRU,8.0,,1,1,,,1,,1,1,,,1,1,1
F1R439,F1R439_DANRE,ENSDARP00000081075,DANRE,6.0,,,,,,,1,1,1,,,1,1,1
H2U0E2,H2U0E2_TAKRU,ENSTRUP00000030401,TAKRU,6.0,,,,,,,1,1,1,,,1,1,1
F6WXE3,F6WXE3_ORNAN,ENSOANP00000023636,ORNAN,3.0,,,,,,,,1,,,,1,1,
F6VM19,F6VM19_ORNAN,ENSOANP00000022276,ORNAN,3.0,,,,,,,,1,,,,1,1,
B7P5L4,B7P5L4_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
D4A5J1,D4A5J1_RAT,nan,RAT,2.0,,,,,,,,1,,,,1,,
H2R9W6,H2R9W6_PANTR,ENSPTRP00000053250,PANTR,2.0,,,,,,,,1,,,,1,,
H2PY63,H2PY63_PANTR,ENSPTRP00000000449,PANTR,2.0,,,,,,,,1,,,,1,,
A9WDX3,A9WDX3_CHLAA,nan,CHLAA,2.0,,,,,,,,,,1,,,1,
H2SX82,H2SX82_TAKRU,ENSTRUP00000017020,TAKRU,1.0,,,,,,,,,,,,1,,
F7F6G1,F7F6G1_ORNAN,ENSOANP00000002973,ORNAN,1.0,,,,,,,,1,,,,,,
Q9RDB4,Q9RDB4_STRCO,nan,STRCO,1.0,,1,,,,,,,,,,,,
Q9LFV5,FK111_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q8BNW9,KBTBB_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q5VTJ3,KLD7A_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7PTI4,Q7PTI4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
F7F8P8,F7F8P8_MONDO,ENSMODP00000028852,MONDO,1.0,,,,,,,,,,,,1,,
O94819,KBTBB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2R7A4,H2R7A4_PANTR,ENSPTRP00000050129,PANTR,1.0,,,,,,,,1,,,,,,
F7DXD1,F7DXD1_MACMU,ENSMMUP00000030958,MACMU,1.0,,,,,,,,,,,,1,,
F7EY40,F7EY40_ORNAN,ENSOANP00000011208,ORNAN,1.0,,,,,,,,,,,,,,1
A2APT9,KLD7A_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
F7ALX5,F7ALX5_MONDO,ENSMODP00000003091,MONDO,1.0,,,,,,,,,,,,1,,
A9SY79,A9SY79_PHYPA,nan,PHYPA,1.0,,,,,,,1,,,,,,,
A7SRT7,A7SRT7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9RIS8,A9RIS8_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9RPC5,A9RPC5_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SAU1,A9SAU1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SK59,A9SK59_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SVA4,A9SVA4_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9T141,A9T141_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A7SR57,A7SR57_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9TDG5,A9TDG5_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9TSC2,A9TSC2_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
D4A9Z3,D4A9Z3_RAT,nan,RAT,1.0,,,,,,,,1,,,,,,
E1BF13,E1BF13_BOVIN,ENSBTAP00000024334,BOVIN,1.0,,,,,,,,,,,,1,,
F1M150,F1M150_RAT,ENSRNOP00000049515,RAT,1.0,,,,,,,,1,,,,,,
F1Q383,F1Q383_CANFA,ENSCAFP00000016144,CANFA,1.0,,,,,,,,1,,,,,,
nan,nan,ENSXETP00000031109,XENTR,1.0,,,,,,,,,,,,1,,
