ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3YDB1,C3YDB1_BRAFL,nan,BRAFL,4.0,,,1,,,,,,,,1,1,1,
O17386,CED8_CAEEL,nan,CAEEL,3.0,,,,,,,,,,,1,1,1,
F7FT32,F7FT32_ORNAN,ENSOANP00000019987,ORNAN,3.0,,,,,,,,,,,1,1,1,
B7Q9H9,B7Q9H9_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,1,,1,
Q7QFP3,Q7QFP3_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,1,,1,
F6XQ40,F6XQ40_MONDO,ENSMODP00000036453,MONDO,2.0,,,,,,,,,,,1,,1,
B7Q9I0,B7Q9I0_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,1,,1,
Q8IR18,Q8IR18_DROME,nan,DROME,2.0,,,,,,,,,,,1,,1,
B7PU67,B7PU67_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,1,,1,
H2TYP4,H2TYP4_TAKRU,ENSTRUP00000029803,TAKRU,2.0,,,,,,,,,,,1,,1,
H2TYQ9,H2TYQ9_TAKRU,ENSTRUP00000029818,TAKRU,2.0,,,,,,,,,,,,1,1,
Q1RM61,Q1RM61_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
A7SA49,A7SA49_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,1,
A7RWX4,A7RWX4_NEMVE,nan,NEMVE,2.0,,,1,,,,,,,,,1,,
Q5GH60,XKR2_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q5GH44,Q5GH44_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q5GH55,Q5GH55_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
A1ZAZ7,A1ZAZ7_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q49M59,Q49M59_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
Q5GH21,Q5GH21_XENTR,ENSXETP00000021247,XENTR,1.0,,,,,,,,,,,,,1,
Q5GH20,Q5GH20_XENTR,ENSXETP00000040316,XENTR,1.0,,,,,,,,,,,,,1,
Q49M61,Q49M61_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
Q49M60,Q49M60_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
Q3B7L3,Q3B7L3_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q5GH61,XK_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q5U3R0,Q5U3R0_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q5GH62,XKR9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q5GH68,XKR2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q5GH70,XKR9_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q5GH77,XKR3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q5XJ94,Q5XJ94_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q6PP77,XKR2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q6UX68,XKR5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7PJD3,Q7PJD3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7QBT4,Q7QBT4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q8C0T0,XKR8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q9H6D3,XKR8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q9QXY7,XK_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCAFP00000020463,CANFA,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000005824,CIOIN,1.0,,,,,,,,,,,1,,,
P51811,XK_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
H2TVY9,H2TVY9_TAKRU,ENSTRUP00000028848,TAKRU,1.0,,,,,,,,,,,,,1,
H2U319,H2U319_TAKRU,ENSTRUP00000031330,TAKRU,1.0,,,,,,,,,,,,,1,
H2U228,H2U228_TAKRU,ENSTRUP00000030989,TAKRU,1.0,,,,,,,,,,,,,1,
