ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3ZPJ9,C3ZPJ9_BRAFL,nan,BRAFL,8.0,,,1,1,1,,1,,1,1,1,1,,
H2QH78,H2QH78_PANTR,ENSPTRP00000019820,PANTR,2.0,,,,1,,,,,1,,,,,
A2F1T7,A2F1T7_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
Q86W25,NAL13_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
F1MKL3,F1MKL3_BOVIN,ENSBTAP00000006201,BOVIN,2.0,,,,1,,,,,1,,,,,
P59047,NALP5_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
P59046,NAL12_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
H9GY65,H9GY65_DANRE,ENSDARP00000104140,DANRE,2.0,,,,1,,,,,1,,,,,
Q96P20,NALP3_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
H2QH82,H2QH82_PANTR,ENSPTRP00000019828,PANTR,1.0,,,,,,,,,1,,,,,
H2QZD2,H2QZD2_PANTR,ENSPTRP00000038834,PANTR,1.0,,,,,,,,,1,,,,,
H2QH84,H2QH84_PANTR,ENSPTRP00000019832,PANTR,1.0,,,,,,,,,1,,,,,
H2QH83,H2QH83_PANTR,ENSPTRP00000019830,PANTR,1.0,,,,,,,,,1,,,,,
A1Z198,A1Z198_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
H2QH81,H2QH81_PANTR,ENSPTRP00000019824,PANTR,1.0,,,,,,,,,1,,,,,
H2RJA3,H2RJA3_TAKRU,ENSTRUP00000000216,TAKRU,1.0,,,,,,,,,1,,,,,
H2QH48,H2QH48_PANTR,ENSPTRP00000019737,PANTR,1.0,,,,,,,,,1,,,,,
H2QH28,H2QH28_PANTR,ENSPTRP00000019647,PANTR,1.0,,,,,,,,,1,,,,,
H2QC06,H2QC06_PANTR,ENSPTRP00000014740,PANTR,1.0,,,,,,,,,1,,,,,
H2Q347,H2Q347_PANTR,ENSPTRP00000005809,PANTR,1.0,,,,,,,,,1,,,,,
H2Q336,H2Q336_PANTR,ENSPTRP00000005793,PANTR,1.0,,,,,,,,,1,,,,,
H2QZJ0,H2QZJ0_PANTR,ENSPTRP00000039083,PANTR,1.0,,,,,,,,,1,,,,,
H2RXX2,H2RXX2_TAKRU,ENSTRUP00000004992,TAKRU,1.0,,,,,,,,,1,,,,,
H2RRQ6,H2RRQ6_TAKRU,ENSTRUP00000002822,TAKRU,1.0,,,,,,,,,1,,,,,
H2RW69,H2RW69_TAKRU,ENSTRUP00000004389,TAKRU,1.0,,,,,,,,,1,,,,,
H2Q1G8,H2Q1G8_PANTR,ENSPTRP00000003728,PANTR,1.0,,,,,,,,,1,,,,,
H2RZC4,H2RZC4_TAKRU,ENSTRUP00000005495,TAKRU,1.0,,,,,,,,,1,,,,,
H2S008,H2S008_TAKRU,ENSTRUP00000005729,TAKRU,1.0,,,,,,,,,1,,,,,
H2S196,H2S196_TAKRU,ENSTRUP00000006167,TAKRU,1.0,,,,,,,,,1,,,,,
H2S1R0,H2S1R0_TAKRU,ENSTRUP00000006331,TAKRU,1.0,,,,,,,,,,1,,,,
H2S3S7,H2S3S7_TAKRU,ENSTRUP00000007049,TAKRU,1.0,,,,,,,,,1,,,,,
H2S7F2,H2S7F2_TAKRU,ENSTRUP00000008324,TAKRU,1.0,,,,,,,,,1,,,,,
H2SG17,H2SG17_TAKRU,ENSTRUP00000011348,TAKRU,1.0,,,,,,,,,1,,,,,
H2SQI9,H2SQI9_TAKRU,ENSTRUP00000014676,TAKRU,1.0,,,,,,,,,1,,,,,
H2SQW5,H2SQW5_TAKRU,ENSTRUP00000014802,TAKRU,1.0,,,,,,,,,1,,,,,
H2SSG2,H2SSG2_TAKRU,ENSTRUP00000015349,TAKRU,1.0,,,,,,,,,,1,,,,
H2T6A8,H2T6A8_TAKRU,ENSTRUP00000020197,TAKRU,1.0,,,,,,,,,1,,,,,
H2TJ03,H2TJ03_TAKRU,ENSTRUP00000024657,TAKRU,1.0,,,,,,,,,1,,,,,
H2Q2U4,H2Q2U4_PANTR,ENSPTRP00000005475,PANTR,1.0,,,,,,,,,1,,,,,
G7NN50,G7NN50_MACMU,ENSMMUP00000026833,MACMU,1.0,,,,,,,,,1,,,,,
H2L2P9,H2L2P9_DANRE,ENSDARP00000123564,DANRE,1.0,,,,,,,,,1,,,,,
F6TX92,F6TX92_ORNAN,ENSOANP00000018610,ORNAN,1.0,,,,,,,,,1,,,,,
F6Y4E6,F6Y4E6_MACMU,ENSMMUP00000012994,MACMU,1.0,,,,,,,,,1,,,,,
F6Y2W8,F6Y2W8_CANFA,ENSCAFP00000015730,CANFA,1.0,,,,,,,,,1,,,,,
F6VN46,F6VN46_MACMU,ENSMMUP00000016010,MACMU,1.0,,,,1,,,,,,,,,,
F6VCP5,F6VCP5_MACMU,ENSMMUP00000019672,MACMU,1.0,,,,,,,,,1,,,,,
F6UHW0,F6UHW0_MACMU,ENSMMUP00000011259,MACMU,1.0,,,,,,,,,1,,,,,
F6TXQ8,F6TXQ8_ORNAN,ENSOANP00000018607,ORNAN,1.0,,,,,,,,,1,,,,,
F6TCQ1,F6TCQ1_MACMU,ENSMMUP00000028826,MACMU,1.0,,,,,,,,,,1,,,,
H2U8C4,H2U8C4_TAKRU,ENSTRUP00000033190,TAKRU,1.0,,,,,,,,,1,,,,,
F6RHY5,F6RHY5_MONDO,ENSMODP00000014409,MONDO,1.0,,,,,,,,,1,,,,,
F6R6M1,F6R6M1_ORNAN,ENSOANP00000018896,ORNAN,1.0,,,,,,,,,1,,,,,
F6Q7Z2,F6Q7Z2_MONDO,ENSMODP00000022770,MONDO,1.0,,,,,,,,,1,,,,,
F6PZU3,F6PZU3_MONDO,ENSMODP00000015678,MONDO,1.0,,,,,,,,,1,,,,,
F6PZD6,F6PZD6_MACMU,ENSMMUP00000006150,MACMU,1.0,,,,,,,,,1,,,,,
F1RD35,F1RD35_DANRE,ENSDARP00000112551,DANRE,1.0,,,,,,,,,1,,,,,
F6Y5Q8,F6Y5Q8_CANFA,ENSCAFP00000022816,CANFA,1.0,,,,,,,,,1,,,,,
F7AIY5,F7AIY5_MACMU,ENSMMUP00000022013,MACMU,1.0,,,,,,,,,1,,,,,
