ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C3XPX0,C3XPX0_BRAFL,nan,BRAFL,3.0,,,,,,,,,,1,,1,1,
Q9D4J3,DCBD1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,,1,,
K9J7Z0,K9J7Z0_XENTR,ENSXETP00000018749,XENTR,2.0,,,,,,,,,,1,,,1,
D3ZFM7,D3ZFM7_RAT,nan,RAT,2.0,,,,,,,,,,1,,1,,
A7RIN9,A7RIN9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
F6TGP3,F6TGP3_MACMU,ENSMMUP00000023118,MACMU,1.0,,,,,,,,,,1,,,,
Q8N8Z6,DCBD1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q55C60,Q55C60_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
H2UQK2,H2UQK2_TAKRU,ENSTRUP00000039225,TAKRU,1.0,,,,,,,,,,1,,,,
H2QTM8,H2QTM8_PANTR,ENSPTRP00000031664,PANTR,1.0,,,,,,,,,,1,,,,
F7GDL7,F7GDL7_MONDO,ENSMODP00000002875,MONDO,1.0,,,,,,,,,,,,,1,
F7CFE9,F7CFE9_MONDO,ENSMODP00000022197,MONDO,1.0,,,,,,,,,,1,,,,
F6VXF7,F6VXF7_ORNAN,ENSOANP00000025174,ORNAN,1.0,,,,,,,,,,1,,,,
E1C341,E1C341_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
A7RZ19,A7RZ19_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
E1BCT6,E1BCT6_BOVIN,ENSBTAP00000019822,BOVIN,1.0,,,,,,,,,,1,,,,
A7TBP7,A7TBP7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7T7C4,A7T7C4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SSY1,A7SSY1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SF87,A7SF87_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SF85,A7SF85_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SDC3,A7SDC3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7S2T0,A7S2T0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000020329,CIOIN,1.0,,,,,,,,,,1,,,,
