ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P39381,YJIJ_ECOLI,nan,ECOLI,10.0,1,1,1,1,,,1,1,1,1,1,,1,
A6V896,A6V896_PSEA7,nan,PSEA7,8.0,1,1,,1,,,1,1,1,1,,,1,
Q74FA3,Q74FA3_GEOSL,nan,GEOSL,5.0,1,,1,1,,,1,,,1,,,,
Q89HQ1,Q89HQ1_BRADU,nan,BRADU,3.0,1,,,,,,1,,,1,,,,
Q89X18,Q89X18_BRADU,nan,BRADU,2.0,,,1,,,,,,,1,,,,
A6UYD7,A6UYD7_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A7EFG4,A7EFG4_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A8BAQ6,A8BAQ6_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
B0R7D5,B0R7D5_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
B0XZC8,B0XZC8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
O06481,YFNC_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
P95885,P95885_SULSF,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q5API4,Q5API4_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q6C745,Q6C745_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q89DN2,Q89DN2_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q8A7T6,Q8A7T6_BACTN,nan,BACTN,1.0,,,,,,,,,,,1,,,
