ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P37690,ENVC_ECOLI,nan,ECOLI,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
B5YG81,B5YG81_THEYD,nan,THEYD,9.0,1,1,1,1,,,,1,1,,,1,1,1
Q74CA1,Q74CA1_GEOSL,nan,GEOSL,8.0,1,1,1,1,,,,1,1,,,1,1,
Q7NMH6,Q7NMH6_GLOVI,nan,GLOVI,7.0,1,,1,1,,,,,1,1,,1,1,
Q89X81,Q89X81_BRADU,nan,BRADU,7.0,1,1,1,1,,,,,1,,,1,1,
Q8A242,Q8A242_BACTN,nan,BACTN,6.0,1,1,,1,,,,1,,,,,1,1
Q8RGM5,Q8RGM5_FUSNN,nan,FUSNN,5.0,1,1,1,1,,,,,1,,,,,
A6VDQ2,A6VDQ2_PSEA7,nan,PSEA7,3.0,,,,,,,1,1,,1,,,,
P71560,P71560_MYCTU,nan,MYCTU,2.0,,,,,,,1,1,,,,,,
B8E2A3,B8E2A3_DICTD,nan,DICTD,2.0,,,1,1,,,,,,,,,,
Q9RU45,Q9RU45_DEIRA,nan,DEIRA,2.0,1,,,1,,,,,,,,,,
Q9WZ38,Q9WZ38_THEMA,nan,THEMA,2.0,1,,,,,,,,1,,,,,
Q8EY76,Q8EY76_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q7NLI1,Q7NLI1_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q8RG41,Q8RG41_FUSNN,nan,FUSNN,1.0,,,,,,,,,,1,,,,
Q8A0M5,Q8A0M5_BACTN,nan,BACTN,1.0,,,,,,,1,,,,,,,
Q8VYU6,GOGC4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q89M70,Q89M70_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q9RK67,Q9RK67_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
Q7NNL3,Q7NNL3_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q9X7W8,Q9X7W8_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
A6VDQ1,A6VDQ1_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
P73214,P73214_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
Q74FV4,Q74FV4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
P71044,SP2Q_BACSU,nan,BACSU,1.0,1,,,,,,,,,,,,,
O66890,O66890_AQUAE,nan,AQUAE,1.0,,,,,,,,,,1,,,,
H2S0G1,H2S0G1_TAKRU,ENSTRUP00000005882,TAKRU,1.0,,,,,,,,,,,,,1,
D3ZW61,nan,nan,nan,1.0,,,,,,,,,,,,,1,
C4QAK2,nan,nan,nan,1.0,,,,,,,1,,,,,,,
B5YIX0,B5YIX0_THEYD,nan,THEYD,1.0,,,,,,,,,,1,,,,
A9TVL4,A9TVL4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9TLC3,A9TLC3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SYC0,A9SYC0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SP53,A9SP53_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SJM8,A9SJM8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SGG8,A9SGG8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
A7T935,A7T935_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
Q9ZBY3,Q9ZBY3_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
