ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P23484,FECI_ECOLI,nan,ECOLI,12.0,1,,1,1,1,,1,1,1,1,1,1,1,1
A6V4Z5,A6V4Z5_PSEA7,nan,PSEA7,6.0,,,1,,1,,,,1,1,1,,,1
A6V0K6,A6V0K6_PSEA7,nan,PSEA7,5.0,,,,,,,,1,1,1,1,,1,
A6V6P7,A6V6P7_PSEA7,nan,PSEA7,4.0,,,,,,,1,1,,1,1,,,
A6UXT8,A6UXT8_PSEA7,nan,PSEA7,3.0,,,,,,,,,,1,1,1,,
A6V8R0,A6V8R0_PSEA7,nan,PSEA7,3.0,,,,,,,,,,1,1,1,,
A6UYT8,A6UYT8_PSEA7,nan,PSEA7,3.0,,,,,,,,,,1,1,1,,
Q7UQU8,Q7UQU8_RHOBA,nan,RHOBA,3.0,1,,,1,,,1,,,,,,,
Q89YK9,Q89YK9_BACTN,nan,BACTN,3.0,,,,1,,,,1,,,,1,,
A6V216,A6V216_PSEA7,nan,PSEA7,3.0,,,,,,,,,,1,1,1,,
A6V8J0,A6V8J0_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
A6V552,A6V552_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
Q8F8V7,Q8F8V7_LEPIN,nan,LEPIN,2.0,,,,,1,,,,,,1,,,
Q8A7A8,Q8A7A8_BACTN,nan,BACTN,2.0,,,,,,,,,,,,1,1,
Q8A5R9,Q8A5R9_BACTN,nan,BACTN,2.0,,,,,,,,,1,,,,1,
Q8A5P0,Q8A5P0_BACTN,nan,BACTN,2.0,,,,,,,,,1,,,,1,
Q8A3E4,Q8A3E4_BACTN,nan,BACTN,2.0,,,,,,,,,1,,,,1,
A6VAU1,A6VAU1_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
Q8A0F1,Q8A0F1_BACTN,nan,BACTN,2.0,,,,,,,,,1,,,,1,
Q89ZM2,Q89ZM2_BACTN,nan,BACTN,2.0,,,,,,,,,1,,,,1,
Q89ZH5,Q89ZH5_BACTN,nan,BACTN,2.0,,,,,,,1,,,,,,1,
Q89T47,Q89T47_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q8A0M8,Q8A0M8_BACTN,nan,BACTN,2.0,,,,,,,,,1,,,,1,
Q9S2A7,Q9S2A7_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
Q7D9D4,nan,nan,nan,2.0,1,,,,,,1,,,,,,,
Q74F88,Q74F88_GEOSL,nan,GEOSL,2.0,1,,,,,,1,,,,,,,
A6VD05,A6VD05_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
A6V598,A6V598_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
Q7NLG6,Q7NLG6_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
A9U7Y0,A9U7Y0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q9RQ09,Q9RQ09_BACT4,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q9KZV5,Q9KZV5_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9FC74,Q9FC74_STRCO,nan,STRCO,1.0,,,,,,,1,,,,,,,
Q8F9D3,Q8F9D3_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
Q8F7R7,Q8F7R7_LEPIN,nan,LEPIN,1.0,,,,,,,1,,,,,,,
Q8F045,Q8F045_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
Q8ABH1,Q8ABH1_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q8A951,Q8A951_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q7NMU6,Q7NMU6_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q8A6Z7,Q8A6Z7_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
O05409,SIGZ_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
O50445,O50445_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,,1,,
Q8A2M8,Q8A2M8_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A1Z1,Q8A1Z1_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q8A1B8,Q8A1B8_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q7ND79,Q7ND79_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q7NJR8,Q7NJR8_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q89YT8,Q89YT8_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A6K4,Q8A6K4_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
