ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9RT04,Q9RT04_DEIRA,nan,DEIRA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P54452,YQEG_BACSU,nan,BACSU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q55579,Q55579_SYNY3,nan,SYNY3,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7NLJ4,Q7NLJ4_GLOVI,nan,GLOVI,12.0,1,,1,1,1,,1,1,1,1,1,1,1,1
B8E070,B8E070_DICTD,nan,DICTD,10.0,1,,1,1,,,1,1,1,1,,1,1,1
Q9WY18,Q9WY18_THEMA,nan,THEMA,5.0,1,,,,,,,,1,1,,,1,1
A9RJR3,A9RJR3_PHYPA,nan,PHYPA,3.0,1,,,,,,,,,,,1,1,
Q54EU1,Q54EU1_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
B0R404,B0R404_HALS3,nan,HALS3,2.0,,,,,,,1,,,,1,,,
Q9LXR9,Q9LXR9_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q9X264,Q9X264_THEMA,nan,THEMA,1.0,,,,,,,1,,,,,,,
Q9RDA8,Q9RDA8_STRCO,nan,STRCO,1.0,,,,,,,1,,,,,,,
Q89SC3,Q89SC3_BRADU,nan,BRADU,1.0,1,,,,,,,,,,,,,
A7YWM8,A7YWM8_BOVIN,ENSBTAP00000000918,BOVIN,1.0,1,,,,,,,,,,,,,
Q5ZJP4,Q5ZJP4_CHICK,nan,CHICK,1.0,1,,,,,,,,,,,,,
P74722,P74722_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,1,,,
P0AF24,NAGD_ECOLI,nan,ECOLI,1.0,1,,,,,,,,,,,,,
O48587,O48587_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
H2QK46,H2QK46_PANTR,ENSPTRP00000022879,PANTR,1.0,1,,,,,,,,,,,,,
F7EKM8,F7EKM8_MONDO,ENSMODP00000008061,MONDO,1.0,1,,,,,,,,,,,,,
B0R4D0,B0R4D0_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000006574,CANFA,1.0,1,,,,,,,,,,,,,
