ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O83026,PPSA_DEIRA,nan,DEIRA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
B0Y2N6,B0Y2N6_ASPFC,nan,ASPFC,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q55905,PPSA_SYNY3,nan,SYNY3,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
B8C779,B8C779_THAPS,nan,THAPS,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q74F06,Q74F06_GEOSL,nan,GEOSL,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P23538,PPSA_ECOLI,nan,ECOLI,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89L93,Q89L93_BRADU,nan,BRADU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7NJ47,Q7NJ47_GLOVI,nan,GLOVI,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
A6V755,A6V755_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q57962,PPSA_METJA,nan,METJA,12.0,1,1,,1,1,,1,1,1,1,1,1,1,1
O67899,PPSA_AQUAE,nan,AQUAE,12.0,1,1,1,1,1,,1,1,,1,1,1,1,1
B0R351,B0R351_HALS3,nan,HALS3,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
Q5JGQ1,Q5JGQ1_THEKO,nan,THEKO,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
Q97ZL2,Q97ZL2_SULSO,nan,SULSO,10.0,1,1,1,1,1,,1,1,,,1,1,,1
Q8TKJ7,Q8TKJ7_METAC,nan,METAC,8.0,,,1,,,,1,1,1,1,1,,1,1
B5YK03,B5YK03_THEYD,nan,THEYD,8.0,1,1,,,1,,,1,,1,1,1,1,
Q8TMJ0,Q8TMJ0_METAC,nan,METAC,7.0,,,,,1,,,1,1,1,1,,1,1
A9RR03,A9RR03_PHYPA,nan,PHYPA,4.0,1,1,,,,,1,1,,,,,,
B8E0E7,B8E0E7_DICTD,nan,DICTD,4.0,1,1,,,,,1,1,,,,,,
C3XU74,C3XU74_BRAFL,nan,BRAFL,4.0,1,1,,,,,,1,1,,,,,
A7TDG5,A7TDG5_NEMVE,nan,NEMVE,4.0,,,,,,,1,1,,1,,,,1
O23404,PPDK1_ARATH,nan,ARATH,4.0,1,1,,,,,1,1,,,,,,
Q4QGX9,Q4QGX9_LEIMA,nan,LEIMA,4.0,1,1,,1,,,1,,,,,,,
Q8F3U3,Q8F3U3_LEPIN,nan,LEPIN,3.0,1,,,,,,1,1,,,,,,
Q22649,Q22649_CAEEL,nan,CAEEL,3.0,1,1,,,,,,,1,,,,,
Q8CJQ2,Q8CJQ2_STRCO,nan,STRCO,3.0,1,1,,,,,,1,,,,,,
Q9WYA9,Q9WYA9_THEMA,nan,THEMA,3.0,1,1,,,,,1,,,,,,,
A9W9R7,A9W9R7_CHLAA,nan,CHLAA,3.0,,1,,,,,1,1,,,,,,
O34796,YVKC_BACSU,nan,BACSU,3.0,,,,,1,,,1,,,1,,,
O34309,PPS_BACSU,nan,BACSU,3.0,1,,,,,,,1,1,,,,,
B7PT97,B7PT97_IXOSC,nan,IXOSC,2.0,1,,,,,,,1,,,,,,
B1L5D4,B1L5D4_KORCO,nan,KORCO,2.0,1,,,,,,1,,,,,,,
Q8AA21,Q8AA21_BACTN,nan,BACTN,2.0,1,,,,,,1,,,,,,,
A9RDP4,A9RDP4_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
Q7UMU0,Q7UMU0_RHOBA,nan,RHOBA,2.0,,,,,,,1,1,,,,,,
Q7UWJ7,Q7UWJ7_RHOBA,nan,RHOBA,2.0,1,,,,,,,1,,,,,,
Q8RI43,Q8RI43_FUSNN,nan,FUSNN,2.0,1,,,,,,,1,,,,,,
A8BQ26,A8BQ26_GIAIC,nan,GIAIC,2.0,1,,,,,,1,,,,,,,
B7QHC5,B7QHC5_IXOSC,nan,IXOSC,2.0,,,,,,,1,1,,,,,,
O06579,O06579_MYCTU,nan,MYCTU,2.0,1,,,,,,1,,,,,,,
Q6ZY51,PWD_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q97V16,Q97V16_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
Q9KZP1,PT1_STRCO,nan,STRCO,1.0,,,,,,,1,,,,,,,
A9RXB2,A9RXB2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
P08838,PT1_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
B5YL47,B5YL47_THEYD,nan,THEYD,1.0,,,,,,,1,,,,,,,
P46321,LICR_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
B5YLA1,B5YLA1_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
B7QC09,B7QC09_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
Q5JFP5,Q5JFP5_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
A2DFI7,A2DFI7_TRIVA,nan,TRIVA,1.0,,,,,,,1,,,,,,,
