ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9RWT0,Q9RWT0_DEIRA,nan,DEIRA,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
B0R2U8,B0R2U8_HALS3,nan,HALS3,8.0,,1,,,,,1,1,1,1,,1,1,1
A9WK56,A9WK56_CHLAA,nan,CHLAA,7.0,1,1,,1,,,1,1,,,,1,1,
B0R7W6,B0R7W6_HALS3,nan,HALS3,6.0,,,1,,,,,1,1,1,,1,,1
B0R840,B0R840_HALS3,nan,HALS3,6.0,,,,,,,,1,1,1,,1,1,1
B5YL99,B5YL99_THEYD,nan,THEYD,2.0,,,,,,,1,1,,,,,,
Q74FU4,Q74FU4_GEOSL,nan,GEOSL,2.0,,,,,,,1,1,,,,,,
A9U812,A9U812_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
B0R2M1,B0R2M1_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
O66782,O66782_AQUAE,nan,AQUAE,1.0,,,,,,,1,,,,,,,
Q89C57,Q89C57_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
