ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
L7N093,L7N093_CANFA,ENSCAFP00000010302,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1N0B2,F1N0B2_BOVIN,ENSBTAP00000035589,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
O94296,YOOC_SCHPO,nan,SCHPO,10.0,1,1,,1,,1,1,1,1,,,1,1,1
P39524,ATC3_YEAST,nan,YEAST,10.0,1,1,,1,,1,1,1,1,,,1,1,1
B7Q2T9,B7Q2T9_IXOSC,nan,IXOSC,10.0,1,1,,1,,1,1,1,1,,,1,1,1
B0XRT4,B0XRT4_ASPFC,nan,ASPFC,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q5ADR3,Q5ADR3_CANAL,nan,CANAL,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q5KP96,Q5KP96_CRYNJ,nan,CRYNJ,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q6C3I4,Q6C3I4_YARLI,nan,YARLI,10.0,1,1,,1,,1,1,1,1,,,1,1,1
F1RDE6,F1RDE6_DANRE,ENSDARP00000099465,DANRE,10.0,1,1,,1,,1,1,1,,,1,1,1,1
Q4P669,Q4P669_USTMA,nan,USTMA,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q0U5E6,Q0U5E6_PHANO,nan,PHANO,10.0,1,1,,1,,1,1,1,1,,,1,1,1
A7EU06,A7EU06_SCLS1,nan,SCLS1,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q9U280,TAT1_CAEEL,nan,CAEEL,10.0,1,1,,1,,1,1,1,1,,,1,1,1
C4QPU0,C4QPU0_SCHMA,nan,SCHMA,10.0,1,1,,1,,1,1,1,1,,,1,1,1
F6ZHQ8,F6ZHQ8_CIOIN,ENSCINP00000012227,CIOIN,9.0,1,1,,1,,1,,1,1,,,1,1,1
F1P2K5,F1P2K5_CHICK,ENSGALP00000027589,CHICK,9.0,1,1,,,,1,1,1,,,1,1,1,1
H2RUN5,H2RUN5_TAKRU,ENSTRUP00000003853,TAKRU,9.0,,1,,1,,1,1,1,,,1,1,1,1
nan,nan,ENSXETP00000023375,XENTR,9.0,1,1,,1,,1,1,1,,,1,1,1,
C3YZU3,C3YZU3_BRAFL,nan,BRAFL,9.0,1,1,,,,1,1,1,1,,,1,1,1
Q7RZL3,Q7RZL3_NEUCR,nan,NEUCR,9.0,1,1,,,,1,1,1,1,,,1,1,1
B7YZF8,B7YZF8_DROME,nan,DROME,9.0,1,1,,,,1,1,1,1,,,1,1,1
A9V0A5,A9V0A5_MONBE,nan,MONBE,9.0,1,1,,1,,1,1,,1,,,1,1,1
Q7PMY3,Q7PMY3_ANOGA,nan,ANOGA,9.0,1,1,,,,1,1,1,1,,,1,1,1
A7SJW8,A7SJW8_NEMVE,nan,NEMVE,9.0,1,1,,,,1,1,1,1,,,1,1,1
F6PFT8,F6PFT8_MONDO,ENSMODP00000010797,MONDO,8.0,,1,,,,1,1,1,,,1,1,1,1
P98200,AT8A2_MOUSE,nan,MOUSE,6.0,,1,,1,,1,1,1,,,1,,,
D4A3X6,D4A3X6_RAT,nan,RAT,6.0,1,1,,,,1,1,1,,,1,,,
Q9NTI2,AT8A2_HUMAN,nan,HUMAN,5.0,,1,,,,1,1,1,,,1,,,
H2R475,H2R475_PANTR,ENSPTRP00000046685,PANTR,5.0,,1,,,,1,1,1,,,1,,,
F7D2A1,F7D2A1_ORNAN,ENSOANP00000014402,ORNAN,5.0,,,,1,,,1,,,,,1,1,1
F6WJQ7,F6WJQ7_MACMU,ENSMMUP00000011170,MACMU,5.0,,1,,,,1,1,1,,,1,,,
F7F0V8,F7F0V8_ORNAN,ENSOANP00000002557,ORNAN,4.0,1,1,,,,1,,1,,,,,,
A9SKC3,A9SKC3_PHYPA,nan,PHYPA,4.0,,,,,,1,1,1,1,,,,,
Q55E61,Q55E61_DICDI,nan,DICDI,4.0,1,,,,,1,1,1,,,,,,
Q4QG01,Q4QG01_LEIMA,nan,LEIMA,2.0,,,1,,,,,1,,,,,,
nan,nan,ENSCINP00000012215,CIOIN,2.0,,,,,,,,,,,,1,,1
A2DBI9,A2DBI9_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,,,,1
B8BR31,B8BR31_THAPS,nan,THAPS,2.0,,,,,,,,1,,,,,,1
A2G1F2,A2G1F2_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,,,,1
H2UEP4,H2UEP4_TAKRU,ENSTRUP00000035413,TAKRU,1.0,,,,,,,,1,,,,,,
A9RVW0,A9RVW0_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
nan,nan,ENSMODP00000025744,MONDO,1.0,,,,,,,,1,,,,,,
A2EKC6,A2EKC6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q9Y2Q0,AT8A1_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q9XIE6,ALA3_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
A2FK25,A2FK25_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q9LI83,ALA10_ARATH,nan,ARATH,1.0,,,1,,,,,,,,,,,
Q8I5L4,Q8I5L4_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,,1
A9SY94,A9SY94_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
H2QPE0,H2QPE0_PANTR,ENSPTRP00000027564,PANTR,1.0,,,,,,,,1,,,,,,
A9T6U6,A9T6U6_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
A9TDQ8,A9TDQ8_PHYPA,nan,PHYPA,1.0,,,,,,,,1,,,,,,
Q5DTG0,Q5DTG0_MOUSE,nan,MOUSE,1.0,,,,,,,,1,,,,,,
A9VED0,A9VED0_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
Q551P7,Q551P7_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q54U08,Q54U08_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
F1NX55,F1NX55_CHICK,ENSGALP00000022980,CHICK,1.0,,,,,,,,1,,,,,,
A2EEP2,A2EEP2_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
F7F4D4,F7F4D4_MACMU,ENSMMUP00000023328,MACMU,1.0,,,,,,,,1,,,,,,
