ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6TMK4,F6TMK4_MACMU,ENSMMUP00000002706,MACMU,10.0,1,1,1,1,,1,1,1,1,,,1,1,
H2QQV0,H2QQV0_PANTR,ENSPTRP00000028879,PANTR,10.0,1,1,1,1,,1,1,1,1,,,1,1,
Q9JKB0,HCN1_RAT,nan,RAT,10.0,1,1,1,1,,1,1,1,1,,,1,1,
O88704,HCN1_MOUSE,nan,MOUSE,10.0,1,1,1,1,,1,1,1,1,,,1,1,
E1BM97,E1BM97_BOVIN,ENSBTAP00000053284,BOVIN,10.0,1,1,1,1,,1,1,1,1,,,1,1,
O60741,HCN1_HUMAN,nan,HUMAN,10.0,1,1,1,1,,1,1,1,1,,,1,1,
F1PLK3,F1PLK3_CANFA,ENSCAFP00000027323,CANFA,10.0,1,1,1,1,,1,1,1,1,,,1,1,
F6XY65,F6XY65_XENTR,ENSXETP00000038429,XENTR,9.0,1,1,1,1,,1,1,1,,,,1,1,
F7BQ52,F7BQ52_ORNAN,ENSOANP00000006123,ORNAN,9.0,1,1,1,1,,1,,1,1,,,1,1,
F1N9K1,F1N9K1_CHICK,ENSGALP00000023952,CHICK,9.0,1,,1,1,,1,1,1,1,,,1,1,
F7C1B1,F7C1B1_MONDO,ENSMODP00000025353,MONDO,7.0,1,1,,1,,1,1,1,,,,1,,
B8C321,B8C321_THAPS,nan,THAPS,5.0,,,,,,,1,1,1,,,1,1,
nan,nan,ENSCINP00000011450,CIOIN,5.0,,,,,,,1,1,1,,,1,1,
H2U4U3,H2U4U3_TAKRU,ENSTRUP00000031955,TAKRU,4.0,,,,1,,,1,,,,,1,1,
C4QCU2,nan,nan,nan,4.0,,,,,,,,1,1,,,1,1,
C4QMP8,nan,nan,nan,4.0,,,,,,,,1,1,,,1,1,
A7SPS0,A7SPS0_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,,,1,1,
C3Y258,C3Y258_BRAFL,nan,BRAFL,3.0,,,,,,,,1,1,,,1,,
C4QKF6,nan,nan,nan,3.0,,1,,,,1,,,,,,1,,
B7PWJ7,B7PWJ7_IXOSC,nan,IXOSC,3.0,,,,,,,,,1,,,1,1,
Q7QK47,Q7QK47_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
A1Z9N7,A1Z9N7_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
E7F8B3,E7F8B3_DANRE,ENSDARP00000103443,DANRE,2.0,,,,,,,,,,,,1,1,
B7PEW9,B7PEW9_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
A2DL14,A2DL14_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
A7SKJ8,A7SKJ8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A2E1R8,A2E1R8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
Q9M8S6,SKOR_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
A7RI02,A7RI02_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
Q94A76,GORK_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
A7SKJ6,A7SKJ6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
P74736,P74736_SYNY3,nan,SYNY3,1.0,1,,,,,,,,,,,,,
L7N2X4,L7N2X4_XENTR,ENSXETP00000014338,XENTR,1.0,,,,,,,,,1,,,,,
A8BAB5,nan,nan,nan,1.0,,,,,,,,,1,,,,,
F6WZV6,F6WZV6_CIOIN,ENSCINP00000017729,CIOIN,1.0,,1,,,,,,,,,,,,
H2U822,H2U822_TAKRU,ENSTRUP00000033088,TAKRU,1.0,,,,,,,,,1,,,,,
A9VCQ9,A9VCQ9_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,1,
F7F2J5,F7F2J5_MONDO,ENSMODP00000008053,MONDO,1.0,,,,,,,,,1,,,,,
C4QTZ0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
E7F3Z3,E7F3Z3_DANRE,ENSDARP00000082682,DANRE,1.0,,,,,,,,,1,,,,,
nan,nan,ENSMODP00000037531,MONDO,1.0,,,,,,,,,1,,,,,
