ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2RCH1,H2RCH1_PANTR,ENSPTRP00000057304,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RG27,E2RG27_CANFA,ENSCAFP00000022380,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q86UP2,KTN1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6TEN8,Q6TEN8_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q61595,KTN1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2VAS3,H2VAS3_TAKRU,ENSTRUP00000046314,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7H400,F7H400_MACMU,ENSMMUP00000008752,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1MLU7,F1MLU7_BOVIN,ENSBTAP00000041243,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSMODP00000032471,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D4ADW6,D4ADW6_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7AQG6,F7AQG6_ORNAN,ENSOANP00000003013,ORNAN,12.0,1,1,,1,1,1,,1,1,1,1,1,1,1
E1C2P9,E1C2P9_CHICK,nan,CHICK,8.0,,,,,1,,1,1,1,1,1,,1,1
Q90631,KTN1_CHICK,nan,CHICK,7.0,,,,,,1,,1,1,1,,1,1,1
C3Z2I7,C3Z2I7_BRAFL,nan,BRAFL,4.0,,,,1,,1,,1,,1,,,,
F6QQT0,F6QQT0_ORNAN,ENSOANP00000028399,ORNAN,3.0,,,,,,,1,,,1,,,,1
F6ZPI0,F6ZPI0_XENTR,ENSXETP00000034243,XENTR,3.0,,,,,,,1,,,,,1,,1
B7Q7V6,B7Q7V6_IXOSC,nan,IXOSC,3.0,,,,,,1,1,,,1,,,,
C4QQ03,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q7UZE1,Q7UZE1_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,1,
Q9UXN4,Q9UXN4_SULSF,nan,SULSO,1.0,,,,,,,,,,,,,1,
Q9FLL5,Q9FLL5_ARATH,nan,ARATH,1.0,,,,,,1,,,,,,,,
Q960Y8,Q960Y8_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q8S8J6,Q8S8J6_ARATH,nan,ARATH,1.0,,1,,,,,,,,,,,,
Q8IIS6,Q8IIS6_PLAF7,nan,PLAF7,1.0,,,,1,,,,,,,,,,
A9V758,A9V758_MONBE,nan,MONBE,1.0,,,,1,,,,,,,,,,
Q54L07,Q54L07_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
B0R358,B0R358_HALS3,nan,HALS3,1.0,,,,,,,,,,,,,1,
Q5JJA2,Q5JJA2_THEKO,nan,THEKO,1.0,,,,,,,,,,,,,1,
Q0UI14,Q0UI14_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P51834,SMC_BACSU,nan,BACSU,1.0,,,,,,,,,,,,,1,
C3XX76,C3XX76_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
A9SA07,A9SA07_PHYPA,nan,PHYPA,1.0,,1,,,,,,,,,,,,
F7AFU8,F7AFU8_CIOIN,ENSCINP00000002086,CIOIN,1.0,,,,,,,,,,1,,,,
A8BYK7,A8BYK7_GIAIC,nan,GIAIC,1.0,,,,1,,,,,,,,,,
