ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7H1N6,F7H1N6_MACMU,ENSMMUP00000031129,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9JIA3,IKBB_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q15653,IKBB_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1N2I4,F1N2I4_BOVIN,ENSBTAP00000002330,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2QUS5,E2QUS5_CANFA,ENSCAFP00000008409,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q60778,IKBB_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2RDG6,H2RDG6_PANTR,ENSPTRP00000058822,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7C514,F7C514_MONDO,ENSMODP00000016796,MONDO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B3DJC4,B3DJC4_DANRE,nan,DANRE,8.0,1,,,,,1,1,1,1,,,1,1,1
B7PWC5,B7PWC5_IXOSC,nan,IXOSC,5.0,1,,,,,1,,1,,1,1,,,
Q7Q3L5,Q7Q3L5_ANOGA,nan,ANOGA,3.0,,,,,,,,,,,1,1,1,
Q03017,CACT_DROME,nan,DROME,3.0,,,,,,,,,,,1,1,1,
A9UUP5,A9UUP5_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
A7SN65,A7SN65_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
Q7Q1F4,Q7Q1F4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7ZW68,Q7ZW68_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q4QAW7,Q4QAW7_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
Q91974,IKBA_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
H2UX58,H2UX58_TAKRU,ENSTRUP00000041537,TAKRU,1.0,,,,,,,,,,1,,,,
H2SHE0,H2SHE0_TAKRU,ENSTRUP00000011822,TAKRU,1.0,,,,,,,,,,,1,,,
Q93318,nan,nan,nan,1.0,,,,,,,,,,1,,,,
A2DQL1,A2DQL1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
F6YBB2,F6YBB2_CIOIN,ENSCINP00000024868,CIOIN,1.0,,,,,,,,,,,,1,,
F6YJM7,F6YJM7_XENTR,ENSXETP00000038920,XENTR,1.0,,,,,,,,,,,1,,,
A2EGD9,A2EGD9_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
F6XFA2,F6XFA2_CIOIN,ENSCINP00000019996,CIOIN,1.0,,,,,,,,,,1,,,,
F6RLI4,F6RLI4_ORNAN,ENSOANP00000028386,ORNAN,1.0,,,,,,,,,,1,,,,
E7EZH5,E7EZH5_DANRE,ENSDARP00000098186,DANRE,1.0,,,,,,,,,,1,,,,
C3ZHK3,C3ZHK3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A8DYM8,A8DYM8_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
A8BE96,A8BE96_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A8BAF2,A8BAF2_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A8B5Q6,A8B5Q6_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A7SGW9,A7SGW9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A2FAF1,A2FAF1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSOANP00000027279,ORNAN,1.0,,,,,,,,,,,1,,,
