ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1Q1D5,F1Q1D5_CANFA,ENSCAFP00000016686,CANFA,9.0,1,1,1,1,,,1,,1,1,,1,,1
Q6UIN1,Q6UIN1_MACMU,ENSMMUP00000014710,MACMU,5.0,1,1,1,1,,,,,1,,,,,
nan,nan,ENSMODP00000005114,MONDO,3.0,,,,,,,1,,,1,,,,1
P20444,KPCA_MOUSE,nan,MOUSE,3.0,,,,,,,,,,1,,1,,1
P17252,KPCA_HUMAN,nan,HUMAN,3.0,,,,,,,,,,1,,1,,1
H2QDQ1,H2QDQ1_PANTR,ENSPTRP00000016236,PANTR,3.0,,,,,,,,,,1,,1,,1
F7H1C6,F7H1C6_MACMU,ENSMMUP00000024164,MACMU,3.0,,,,,,,,,,1,,1,,1
F1MJX9,F1MJX9_BOVIN,ENSBTAP00000001407,BOVIN,3.0,,,,,,,,,,1,,1,,1
C3YC99,C3YC99_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,,,1
Q9PUJ3,Q9PUJ3_CHICK,nan,CHICK,2.0,,,1,1,,,,,,,,,,
Q5F3X1,Q5F3X1_CHICK,nan,CHICK,2.0,,,,,,,,,,1,,,,1
H2RPU2,H2RPU2_TAKRU,ENSTRUP00000002156,TAKRU,2.0,,,,,,,,,,1,,,,1
F6YGF6,F6YGF6_XENTR,ENSXETP00000037997,XENTR,2.0,,,,,,,,,,1,,,,1
A9UYF7,A9UYF7_MONBE,nan,MONBE,2.0,,,,1,,,,,,,,1,,
C3YC98,C3YC98_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
P05696,KPCA_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000001110,CIOIN,1.0,,,,1,,,,,,,,,,
Q9R1X8,Q9R1X8_RAT,nan,RAT,1.0,,,,1,,,,,,,,,,
A2FIJ5,A2FIJ5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q95ZB3,Q95ZB3_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q7Q042,Q7Q042_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
A2FYT0,A2FYT0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q6AXM3,Q6AXM3_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
A7RUL8,A7RUL8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q4Q9K2,Q4Q9K2_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
P90980,KPC2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
A7RUL9,A7RUL9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A9UXQ2,A9UXQ2_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
P13677,KPC2_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
P05130,KPC1_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
C4Q069,nan,nan,nan,1.0,,,,,,,,,,,,,,1
H9GXH8,H9GXH8_DANRE,ENSDARP00000073054,DANRE,1.0,,,,1,,,,,,,,,,
H2UX35,H2UX35_TAKRU,ENSTRUP00000041514,TAKRU,1.0,,,,,,,,,,,,,,1
B7PWS6,B7PWS6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PWS7,B7PWS7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
F7F1W5,F7F1W5_ORNAN,ENSOANP00000002349,ORNAN,1.0,,,,,,,,,,1,,,,
A2EPG5,A2EPG5_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
F6XQ16,F6XQ16_CIOIN,ENSCINP00000017438,CIOIN,1.0,,,,,,,,,,,,,,1
F6W9R5,F6W9R5_ORNAN,ENSOANP00000015918,ORNAN,1.0,,,,1,,,,,,,,,,
F6RM77,F6RM77_XENTR,ENSXETP00000030231,XENTR,1.0,,,1,,,,,,,,,,,
F6RJT1,F6RJT1_ORNAN,ENSOANP00000028588,ORNAN,1.0,,,,,,,,,,,,,,1
B8BZW0,B8BZW0_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B8C8M1,B8C8M1_THAPS,nan,THAPS,1.0,,,,1,,,,,,,,,,
C4QNB8,nan,nan,nan,1.0,,,,,,,,,,,,,,1
A2DJV4,A2DJV4_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
