ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1PX90,F1PX90_CANFA,ENSCAFP00000004089,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2QXM7,H2QXM7_PANTR,ENSPTRP00000036259,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9BXM9,FSD1L_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7EQ88,F7EQ88_MONDO,ENSMODP00000018306,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q8BYN5,FSD1L_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E1C5Z1,E1C5Z1_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1MAU6,F1MAU6_BOVIN,ENSBTAP00000017857,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
B8JMA4,B8JMA4_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6T1D3,F6T1D3_ORNAN,ENSOANP00000006662,ORNAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6ZRU7,F6ZRU7_XENTR,ENSXETP00000001984,XENTR,10.0,,1,,,1,1,1,1,1,,1,1,1,1
F7HII2,F7HII2_MACMU,ENSMMUP00000039612,MACMU,9.0,1,1,,,,1,1,1,1,,,1,1,1
F7BC45,F7BC45_CIOIN,ENSCINP00000028489,CIOIN,7.0,,1,,,,1,,1,1,,1,1,1,
C3ZFD4,C3ZFD4_BRAFL,nan,BRAFL,7.0,,1,,,,1,,1,,,1,1,1,1
D3ZC90,D3ZC90_RAT,nan,RAT,6.0,,,,1,,,1,,1,,,1,1,1
H2RPF6,H2RPF6_TAKRU,ENSTRUP00000002019,TAKRU,5.0,,,,,1,,,,,,1,1,1,1
Q6NLR3,Q6NLR3_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000026855,CIOIN,1.0,,,,,,,,,,,,1,,
Q86P21,Q86P21_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
B7P890,B7P890_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,1,
P93744,P93744_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
D4A0I2,D4A0I2_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
C3ZFD5,C3ZFD5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3XV33,C3XV33_BRAFL,nan,BRAFL,1.0,,,1,,,,,,,,,,,
nan,nan,ENSCINP00000027012,CIOIN,1.0,,,,,,,,,,,,1,,
