ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1PK00,F1PK00_CANFA,ENSCAFP00000010091,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q499T3,Q499T3_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,,1,1,1,1
P78324,SHPS1_HUMAN,nan,HUMAN,12.0,1,1,1,1,,1,1,1,1,,1,1,1,1
E0CYM8,E0CYM8_MOUSE,nan,MOUSE,12.0,1,1,1,1,,1,1,1,1,,1,1,1,1
E1BTT1,E1BTT1_CHICK,ENSGALP00000038632,CHICK,11.0,,1,1,1,,1,1,1,1,1,1,1,1,
H2R958,H2R958_PANTR,ENSPTRP00000052461,PANTR,11.0,,1,1,1,,1,1,1,1,,1,1,1,1
F6R8N8,F6R8N8_MONDO,ENSMODP00000024406,MONDO,11.0,,1,1,1,,1,1,1,1,,1,1,1,1
F7HFE7,F7HFE7_MACMU,ENSMMUP00000008852,MACMU,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
nan,nan,ENSBTAP00000027743,BOVIN,10.0,,,1,,,1,1,1,1,1,1,1,1,1
G3X6M9,G3X6M9_BOVIN,ENSBTAP00000009488,BOVIN,7.0,,,,,,,,1,1,1,1,1,1,1
Q2YHU6,Q2YHU6_CHICK,nan,CHICK,6.0,,,,,1,,,1,1,1,1,,,1
F1MRG6,F1MRG6_BOVIN,ENSBTAP00000012873,BOVIN,6.0,,,,,1,,,,,1,1,1,1,1
F7HCP1,F7HCP1_MACMU,ENSMMUP00000024294,MACMU,6.0,,,,,1,,,1,,,1,1,1,1
F7HCN8,F7HCN8_MACMU,ENSMMUP00000024296,MACMU,5.0,,,,,,,,1,,,1,1,1,1
H2RB45,H2RB45_PANTR,ENSPTRP00000055011,PANTR,5.0,,,,,,,,1,1,,,1,1,1
H2QJT7,H2QJT7_PANTR,ENSPTRP00000022540,PANTR,5.0,,,,,1,,,,,,1,1,1,1
F1MD75,F1MD75_BOVIN,ENSBTAP00000027862,BOVIN,5.0,,,,,,,,,,1,1,1,1,1
Q1AN90,Q1AN90_MOUSE,nan,MOUSE,4.0,,,,,,,,1,,,1,1,1,
Q9P1W8,SIRPG_HUMAN,nan,HUMAN,4.0,,,,,,,,,,,1,1,1,1
Q6F5F2,Q6F5F2_MOUSE,nan,MOUSE,4.0,,,,,,,,1,,,1,1,1,
F6R8P7,F6R8P7_MONDO,ENSMODP00000024405,MONDO,4.0,,,,,1,,,,,,1,1,1,
Q3U390,Q3U390_MOUSE,nan,MOUSE,4.0,,,,,,,,1,,,1,1,1,
H2R959,H2R959_PANTR,ENSPTRP00000052463,PANTR,4.0,,,,,,,,,,,1,1,1,1
F1LUW6,F1LUW6_RAT,ENSRNOP00000062045,RAT,3.0,,,,,1,,,,,,1,1,,
O00241,SIRB1_HUMAN,nan,HUMAN,3.0,,,,,1,,,,,,1,,,1
F7FSQ0,F7FSQ0_MONDO,ENSMODP00000038644,MONDO,2.0,,,,,,,,,,,1,,1,
Q9VNP2,Q9VNP2_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
F1LUY2,F1LUY2_RAT,ENSRNOP00000050384,RAT,2.0,,,,,,,,,,,1,1,,
Q2YHU5,Q2YHU5_CHICK,nan,CHICK,2.0,,,,,,,,,,1,1,,,
Q1AN92,Q1AN92_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
F7CGL6,F7CGL6_XENTR,ENSXETP00000051714,XENTR,2.0,,,,,,,,1,,,,,,1
F1LY66,F1LY66_RAT,ENSRNOP00000060522,RAT,2.0,,,,,,,,,,,1,1,,
O00241,SIRB1_HUMAN,ENSP00000371016,HUMAN,2.0,,,,,,,,,,,,1,1,
F1NHT1,F1NHT1_CHICK,ENSGALP00000038628,CHICK,2.0,,,,,,,,,,,,1,1,
F6T1Q2,F6T1Q2_MONDO,ENSMODP00000038596,MONDO,2.0,,,,,,,,,,,1,,1,
Q1AN91,Q1AN91_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q21139,nan,nan,nan,1.0,,,,,,,,,,,,,1,
H2TF82,H2TF82_TAKRU,ENSTRUP00000023326,TAKRU,1.0,,,,,,,,,,,,,,1
F1MZ44,F1MZ44_BOVIN,ENSBTAP00000042774,BOVIN,1.0,,,,,,,,,,,1,,,
Q8BJ95,Q8BJ95_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q967X6,Q967X6_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
F6UHZ0,F6UHZ0_MACMU,ENSMMUP00000011254,MACMU,1.0,,,,,,,,,,,1,,,
Q9TXI8,Q9TXI8_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
F7CGK0,F7CGK0_XENTR,ENSXETP00000051717,XENTR,1.0,,,,,,,,,,,,,,1
D4A789,D4A789_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
