ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E2RF62,E2RF62_CANFA,ENSCAFP00000026786,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3Z9J7,D3Z9J7_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2R1H1,H2R1H1_PANTR,ENSPTRP00000042372,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6VZQ2,F6VZQ2_ORNAN,ENSOANP00000020106,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9QY01,ULK2_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1NHE7,F1NHE7_CHICK,ENSGALP00000007513,CHICK,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E1BH35,E1BH35_BOVIN,ENSBTAP00000029699,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q8IYT8,ULK2_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
nan,nan,ENSMODP00000005348,MONDO,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
F7H8T6,F7H8T6_MACMU,ENSMMUP00000027852,MACMU,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
H2SST3,H2SST3_TAKRU,ENSTRUP00000015470,TAKRU,11.0,1,1,1,1,1,,1,,1,1,1,1,1,
Q23023,UNC51_CAEEL,nan,CAEEL,10.0,,1,,,,1,1,1,1,1,1,1,1,1
C4QEX6,nan,nan,nan,8.0,,1,,,,1,,1,1,1,1,1,,1
A9V965,A9V965_MONBE,nan,MONBE,8.0,,,,,,1,,1,1,1,1,1,1,1
Q7QHQ3,Q7QHQ3_ANOGA,nan,ANOGA,7.0,,1,,,,,1,1,1,,1,1,1,
Q8MQJ7,Q8MQJ7_DROME,nan,DROME,7.0,,1,,,,1,,1,1,,1,1,1,
B7PX09,B7PX09_IXOSC,nan,IXOSC,6.0,,1,,,,,,1,1,,1,1,1,
Q9Y7T4,ATG1_SCHPO,nan,SCHPO,6.0,,,,,,1,,1,1,1,1,1,,
A7SEV7,A7SEV7_NEMVE,nan,NEMVE,5.0,,,,,,1,,1,,1,,1,,1
Q6C7U0,ATG1_YARLI,nan,YARLI,4.0,,,,,,,,,1,1,1,1,,
Q0UY20,ATG1_PHANO,nan,PHANO,4.0,,,,,,,,1,1,1,1,,,
Q5A649,ATG1_CANAL,nan,CANAL,4.0,,,,,,,,,1,1,1,1,,
Q8RWS7,Q8RWS7_ARATH,nan,ARATH,4.0,,,,,,,,1,,1,1,1,,
Q2V3M1,nan,nan,nan,4.0,,,,,,,,1,,1,1,1,,
nan,nan,ENSCINP00000024933,CIOIN,4.0,,,,,,1,,1,,,,1,,1
Q5K8D3,nan,nan,nan,4.0,,1,,,,,,,1,1,1,,,
P53104,ATG1_YEAST,nan,YEAST,4.0,,,,,,,,,1,1,1,1,,
A8MR56,A8MR56_ARATH,nan,ARATH,4.0,,,,,,,,1,,1,1,1,,
C3Z475,C3Z475_BRAFL,nan,BRAFL,4.0,,,,,,1,,1,,1,,,,1
B0Y697,B0Y697_ASPFC,nan,ASPFC,3.0,,,,,,,,,1,1,1,,,
A7F0W2,ATG1_SCLS1,nan,SCLS1,3.0,,,,,,,,,1,1,1,,,
Q4P0K0,ATG1_USTMA,nan,USTMA,3.0,,,,,,,,,1,1,1,,,
Q5E914,Q5E914_ARATH,nan,ARATH,3.0,,,,,,,,,,1,1,1,,
Q94C95,Q94C95_ARATH,nan,ARATH,3.0,,,,,,,,1,,1,,1,,
Q7RX99,ATG1_NEUCR,nan,NEUCR,3.0,,,,,,,,,1,1,1,,,
A9T9W7,A9T9W7_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,1,,,
A9U4H6,A9U4H6_PHYPA,nan,PHYPA,3.0,,,,,,,,1,,1,1,,,
A2E409,A2E409_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
Q9M9B8,Q9M9B8_ARATH,nan,ARATH,2.0,,,,,,,,1,,,1,,,
F7A9X0,F7A9X0_CIOIN,ENSCINP00000016226,CIOIN,2.0,,,,,,,,,1,,1,,,
Q86CS2,ATG1_DICDI,nan,DICDI,2.0,,,,,,,,,,,1,1,,
A8B614,A8B614_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,1,,
Q97U41,Q97U41_SULSO,nan,SULSO,1.0,,,,,,,1,,,,,,,
Q7UJC1,Q7UJC1_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,,1
Q7UPA9,Q7UPA9_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,,1
Q7UHE0,Q7UHE0_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,,1
B1L7F1,B1L7F1_KORCO,nan,KORCO,1.0,,,,,,,1,,,,,,,
B8C5Z4,B8C5Z4_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
E9ACI0,E9ACI0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4QGB0,Q4QGB0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
Q4QCD0,Q4QCD0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
F6QVC8,F6QVC8_XENTR,ENSXETP00000004346,XENTR,1.0,,,,,,,,1,,,,,,
A0NBW1,A0NBW1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
